ts_code,ann_date,end_date,n_income,basic_eps
002908.SZ,20230426,20230331,17116982.24,0.0515
002908.SZ,20230826,20230630,48504464.73,0.1051
002908.SZ,20231021,20230930,57265625.69,0.1205
002908.SZ,20240420,20231231,83989063.94,0.1702
002908.SZ,20240425,20240331,8142399.28,0.016
002908.SZ,20240824,20240630,16014567.62,0.0326
002908.SZ,20241026,20240930,11912545.76,0.0209
002908.SZ,20250426,20241231,27274259.75,0.0477
002908.SZ,20250426,20250331,6423304.42,0.0151
002908.SZ,20250823,20250630,10751072.04,0.0206
002908.SZ,20251029,20250930,6644248.16,0.0102
002908.SZ,20260425,20251231,12893703.59,0.0209
002908.SZ,20260425,20260331,-9983311.16,-0.0224
