ts_code,ann_date,end_date,n_income,basic_eps
603601.SH,20230426,20230331,35790241.79,0.0326
603601.SH,20230803,20230630,88803408.74,0.0796
603601.SH,20231027,20230930,128273646.67,0.1148
603601.SH,20240425,20231231,46499178.52,0.0374
603601.SH,20240425,20240331,34067973.99,0.0317
603601.SH,20240814,20240630,83422003.09,0.0745
603601.SH,20241026,20240930,101920004.38,0.089
603601.SH,20250424,20241231,104815115.3,0.0888
603601.SH,20250424,20250331,35333491.88,0.0328
603601.SH,20250821,20250630,63026274.75,0.059
603601.SH,20251029,20250930,84640434.67,0.0794
603601.SH,20260423,20251231,59997105.97,0.0548
603601.SH,20260423,20260331,14639455.71,0.0121
