ts_code,ann_date,end_date,n_income,basic_eps
600107.SH,20230429,20230331,-4120796.8,-0.01
600107.SH,20230826,20230630,-15998397.65,-0.05
600107.SH,20231028,20230930,-9915079.21,-0.03
600107.SH,20240430,20231231,-57744728.19,-0.17
600107.SH,20240430,20240331,-13434310.8,-0.04
600107.SH,20240830,20240630,-27557803.87,-0.08
600107.SH,20241031,20240930,-48992214.79,-0.13
600107.SH,20250430,20241231,-69748274.49,-0.19
600107.SH,20250430,20250331,-8227417.2,-0.02
600107.SH,20250830,20250630,-22909366.72,-0.06
600107.SH,20251031,20250930,-37023860.67,-0.1
600107.SH,20260430,20251231,-93425131.7,-0.25
600107.SH,20260430,20260331,3235183.77,0.01
