ts_code,ann_date,end_date,n_income,basic_eps
002223.SZ,20230429,20230331,707142190.49,0.7186
002223.SZ,20230829,20230630,1481490935.07,1.5046
002223.SZ,20231025,20230930,2176819522.1,2.2054
002223.SZ,20240427,20231231,2376472223.67,2.41
002223.SZ,20240427,20240331,661025126.81,0.6619
002223.SZ,20240824,20240630,1122893792.17,1.1244
002223.SZ,20241026,20240930,1533429840.09,1.5374
002223.SZ,20250426,20241231,1804266349.2,1.81
002223.SZ,20250426,20250331,623182616.76,0.6271
002223.SZ,20250823,20250630,1199667055.45,1.2049
002223.SZ,20251025,20250930,1466298649.79,1.4687
002223.SZ,20260425,20251231,1484136250.87,1.48
002223.SZ,20260425,20260331,429211239.02,0.4291
