ts_code,ann_date,end_date,n_income,basic_eps
300159.SZ,20230426,20230331,-63503065.99,-0.0401
300159.SZ,20230829,20230630,-94474256.69,-0.0582
300159.SZ,20231025,20230930,-108264270.83,-0.0654
300159.SZ,20240427,20231231,-149194047.5,-0.0901
300159.SZ,20240427,20240331,-68996171.49,-0.0437
300159.SZ,20240829,20240630,-144886849.65,-0.0912
300159.SZ,20241028,20240930,-191116979.38,-0.1188
300159.SZ,20250319,20241231,-340146057.04,-0.2181
300159.SZ,20250428,20250331,-50161373.25,-0.0318
300159.SZ,20250827,20250630,-176998782.21,-0.1126
300159.SZ,20251029,20250930,-255707555.6,-0.1613
300159.SZ,20260429,20251231,45132331.37,0.0131
300159.SZ,20260429,20260331,50279717.03,0.0154
