ts_code,ann_date,end_date,n_income,basic_eps
300049.SZ,20230427,20230331,36074251.24,0.0494
300049.SZ,20230829,20230630,78171924.96,0.1666
300049.SZ,20231026,20230930,121736203.82,0.2781
300049.SZ,20240429,20231231,177114039.4,0.3861
300049.SZ,20240429,20240331,65397275.18,0.1624
300049.SZ,20240830,20240630,111748466.12,0.2865
300049.SZ,20241024,20240930,159152636.9,0.3834
300049.SZ,20250422,20241231,195878420.31,0.4285
300049.SZ,20250422,20250331,41677439.79,0.1075
300049.SZ,20250822,20250630,77956575.96,0.1972
300049.SZ,20251029,20250930,161996666.5,0.4253
300049.SZ,20260325,20251231,258420785.01,0.58
300049.SZ,20260428,20260331,52122335.12,0.12
