ts_code,ann_date,end_date,n_income,basic_eps
002483.SZ,20230429,20230331,58796351.89,0.04
002483.SZ,20230829,20230630,199174089.97,0.17
002483.SZ,20231031,20230930,283817447.02,0.237
002483.SZ,20240402,20231231,201040402.23,0.06
002483.SZ,20240430,20240331,95273448.13,0.07
002483.SZ,20240831,20240630,233105623.03,0.196
002483.SZ,20241031,20240930,362185616.91,0.287
002483.SZ,20250429,20241231,731047581.67,0.55
002483.SZ,20250429,20250331,87466547.48,0.08
002483.SZ,20250826,20250630,210945409.93,0.184
002483.SZ,20251030,20250930,269327488.91,0.253
002483.SZ,20260428,20251231,467116800.16,0.41
002483.SZ,20260428,20260331,74310022.27,0.08
