ts_code,ann_date,end_date,n_income,basic_eps
002041.SZ,20230428,20230331,50347721.62,0.0508
002041.SZ,20230829,20230630,75130912.32,0.0847
002041.SZ,20231028,20230930,100965395.03,0.1084
002041.SZ,20240423,20231231,299202145.46,0.2907
002041.SZ,20240427,20240331,32046609.6,0.0342
002041.SZ,20240828,20240630,47848729.64,0.0599
002041.SZ,20241030,20240930,57327759.1,0.0666
002041.SZ,20250423,20241231,83658089.37,0.0643
002041.SZ,20250429,20250331,26783647.91,0.028
002041.SZ,20250828,20250630,32011369.83,0.0399
002041.SZ,20251029,20250930,49406044.13,0.0614
002041.SZ,20260423,20251231,109047541.98,0.1042
002041.SZ,20260428,20260331,37401081.25,0.0383
