ts_code,ann_date,end_date,n_income,basic_eps
301281.SZ,20230426,20230331,32088662.63,0.55
301281.SZ,20230822,20230630,51204444.88,0.5404
301281.SZ,20231026,20230930,66554829.52,0.6705
301281.SZ,20240329,20231231,77039439.15,0.76
301281.SZ,20240422,20240331,21523763.06,0.1988
301281.SZ,20240820,20240630,36027184.12,0.3333
301281.SZ,20241025,20240930,39555461.09,0.3665
301281.SZ,20250411,20241231,60271862.25,0.56
301281.SZ,20250425,20250331,23067656.48,0.2132
301281.SZ,20250816,20250630,42641961.6,0.3942
301281.SZ,20251024,20250930,31261045.17,0.2906
301281.SZ,20260416,20251231,16376551.12,0.15
301281.SZ,20260424,20260331,30536072.0,0.2777
