ts_code,ann_date,end_date,n_income,basic_eps
688256.SH,20230429,20230331,-262597830.1,-0.64
688256.SH,20230831,20230630,-559729339.64,-1.34
688256.SH,20231028,20230930,-830616314.38,-1.97
688256.SH,20240430,20231231,-878077444.21,-2.07
688256.SH,20240430,20240331,-229051890.24,-0.54
688256.SH,20240831,20240630,-533334042.74,-1.27
688256.SH,20241031,20240930,-728481605.23,-1.74
688256.SH,20250419,20241231,-456926652.68,-1.09
688256.SH,20250419,20250331,355228063.36,0.85
688256.SH,20250827,20250630,1037655544.21,2.5
688256.SH,20251018,20250930,1604038056.13,3.85
688256.SH,20260313,20251231,2058487389.36,4.93
688256.SH,20260430,20260331,1013125012.86,2.4
