ts_code,ann_date,end_date,n_income,basic_eps
301165.SZ,20230426,20230331,119387987.51,0.21
301165.SZ,20230825,20230630,139705271.09,0.2459
301165.SZ,20231027,20230930,278711972.26,0.49
301165.SZ,20240329,20231231,401196812.89,0.71
301165.SZ,20240426,20240331,2310150.47,0.0041
301165.SZ,20240823,20240630,153783354.79,0.2707
301165.SZ,20241025,20240930,411739866.16,0.7247
301165.SZ,20250403,20241231,574081854.46,1.01
301165.SZ,20250429,20250331,107275852.32,0.1888
301165.SZ,20250822,20250630,452126634.48,0.5684
301165.SZ,20251022,20250930,680444598.95,0.8554
301165.SZ,20260328,20251231,696350048.61,0.8754
301165.SZ,20260421,20260331,122923019.47,0.1545
