ts_code,ann_date,end_date,n_income,basic_eps
300680.SZ,20230418,20230331,41102828.8,0.1751
300680.SZ,20230830,20230630,74452025.3,0.31
300680.SZ,20231030,20230930,100571356.72,0.4219
300680.SZ,20240422,20231231,148637325.6,0.6394
300680.SZ,20240422,20240331,53151365.17,0.2279
300680.SZ,20240820,20240630,104383363.71,0.4472
300680.SZ,20241029,20240930,156405920.43,0.6649
300680.SZ,20250421,20241231,229540824.52,0.9829
300680.SZ,20250426,20250331,60774844.71,0.254
300680.SZ,20250829,20250630,108483453.54,0.4533
300680.SZ,20251021,20250930,217490219.0,0.9131
300680.SZ,20260428,20251231,251891774.7,1.0553
300680.SZ,20260428,20260331,62188487.27,0.2554
