ts_code,ann_date,end_date,n_income,basic_eps
600502.SH,20230428,20230331,437190028.38,0.2
600502.SH,20230831,20230630,899098581.07,0.38
600502.SH,20231025,20230930,1446586514.51,0.62
600502.SH,20240327,20231231,2057674340.04,0.91
600502.SH,20240426,20240331,397041124.26,0.18
600502.SH,20240830,20240630,858701544.17,0.36
600502.SH,20241026,20240930,1303632405.78,0.56
600502.SH,20250329,20241231,2029352009.7,0.78
600502.SH,20250426,20250331,408454858.98,0.18
600502.SH,20250830,20250630,813785983.02,0.32
600502.SH,20251031,20250930,1146703888.72,0.47
600502.SH,20260328,20251231,2220236249.16,0.8
600502.SH,20260425,20260331,463768414.89,0.16
