ts_code,ann_date,end_date,n_income,basic_eps
300889.SZ,20230426,20230331,-18160257.85,-0.1094
300889.SZ,20230825,20230630,-14525923.28,-0.0838
300889.SZ,20231026,20230930,3821287.41,0.0382
300889.SZ,20240425,20231231,33432826.22,0.2207
300889.SZ,20240425,20240331,-35745446.2,-0.2254
300889.SZ,20240829,20240630,-57635186.23,-0.362
300889.SZ,20241026,20240930,-73603603.33,-0.4548
300889.SZ,20250423,20241231,-110740804.12,-0.6925
300889.SZ,20250423,20250331,-16963613.72,-0.1006
300889.SZ,20250827,20250630,-11727864.43,-0.0554
300889.SZ,20251025,20250930,-29627956.19,-0.1429
300889.SZ,20260307,20251231,-71555474.29,-0.3561
300889.SZ,20260424,20260331,-19072699.74,-0.0829
