ts_code,ann_date,end_date,n_income,basic_eps
601236.SH,20230429,20230331,224585202.44,0.05
601236.SH,20230831,20230630,289017848.75,0.06
601236.SH,20231031,20230930,199561245.06,0.05
601236.SH,20240330,20231231,285678656.24,0.07
601236.SH,20240430,20240331,120195235.96,0.03
601236.SH,20240831,20240630,439349321.15,0.1
601236.SH,20241031,20240930,637624107.66,0.14
601236.SH,20250329,20241231,762278621.29,0.16
601236.SH,20250430,20250331,294267719.14,0.06
601236.SH,20250829,20250630,666800196.94,0.14
601236.SH,20251031,20250930,873917573.34,0.18
601236.SH,20260328,20251231,1222431055.31,0.26
601236.SH,20260430,20260331,194864921.77,0.04
