ts_code,ann_date,end_date,n_income,basic_eps
301339.SZ,20230426,20230331,39566038.52,0.1009
301339.SZ,20230818,20230630,99841988.19,0.2417
301339.SZ,20231027,20230930,153901054.79,0.3816
301339.SZ,20240330,20231231,209334989.24,0.4692
301339.SZ,20240426,20240331,43915190.35,0.1107
301339.SZ,20240829,20240630,107881243.64,0.2611
301339.SZ,20241029,20240930,167049539.88,0.4106
301339.SZ,20250328,20241231,229093330.24,0.5152
301339.SZ,20250425,20250331,47824305.06,0.1169
301339.SZ,20250827,20250630,110074026.42,0.1877
301339.SZ,20251029,20250930,169914119.18,0.295
301339.SZ,20260328,20251231,247694504.86,0.3809
301339.SZ,20260423,20260331,51186743.06,0.0926
