ts_code,ann_date,end_date,n_income,basic_eps
600369.SH,20230429,20230331,226255906.98,0.03
600369.SH,20230826,20230630,460607172.25,0.07
600369.SH,20231031,20230930,566451626.11,0.09
600369.SH,20240330,20231231,598511006.22,0.09
600369.SH,20240430,20240331,227263449.55,0.03
600369.SH,20240831,20240630,336492816.75,0.05
600369.SH,20241031,20240930,481796773.7,0.07
600369.SH,20250426,20241231,699394005.16,0.11
600369.SH,20250426,20250331,245545239.72,0.04
600369.SH,20250815,20250630,423168992.09,0.06
600369.SH,20251031,20250930,705743629.65,0.11
600369.SH,20260331,20251231,1062373676.82,0.16
600369.SH,20260429,20260331,310343485.67,0.05
