ts_code,ann_date,end_date,n_income,basic_eps
603580.SH,20230429,20230331,303886.96,0.0036
603580.SH,20230830,20230630,1721532.9,0.0165
603580.SH,20231031,20230930,3123560.82,0.0289
603580.SH,20240430,20231231,1312798.45,0.0179
603580.SH,20240430,20240331,698345.26,0.0094
603580.SH,20240831,20240630,2437557.85,0.0255
603580.SH,20241031,20240930,4671048.88,0.0447
603580.SH,20250429,20241231,-10342759.88,-0.0677
603580.SH,20250429,20250331,5004902.36,0.0414
603580.SH,20250830,20250630,7971242.33,0.0701
603580.SH,20251031,20250930,12418187.59,0.1018
603580.SH,20260430,20251231,39925885.95,0.3355
603580.SH,20260430,20260331,4104766.83,0.0214
