ts_code,ann_date,end_date,n_income,basic_eps
301396.SZ,20230428,20230331,2295433.14,0.0258
301396.SZ,20230829,20230630,2743141.82,0.0262
301396.SZ,20231028,20230930,4069919.44,0.0386
301396.SZ,20240426,20231231,42011766.58,0.39
301396.SZ,20240427,20240331,-9387242.93,-0.0843
301396.SZ,20240829,20240630,-9895813.0,-0.0879
301396.SZ,20241030,20240930,-31194022.84,-0.281
301396.SZ,20250424,20241231,-76162260.89,-0.69
301396.SZ,20250429,20250331,21550469.07,0.1974
301396.SZ,20250819,20250630,60301509.36,0.3927
301396.SZ,20251030,20250930,107989973.3,0.7004
301396.SZ,20260429,20251231,26791920.47,0.172
301396.SZ,20260429,20260331,64611195.35,0.1971
