ts_code,ann_date,end_date,n_income,basic_eps
000065.SZ,20230425,20230331,224831037.36,0.1936
000065.SZ,20230831,20230630,526903367.24,0.5
000065.SZ,20231031,20230930,752981271.62,0.69
000065.SZ,20240330,20231231,953693161.32,0.92
000065.SZ,20240425,20240331,278865996.09,0.2634
000065.SZ,20240822,20240630,578197280.03,0.54
000065.SZ,20241031,20240930,789556779.38,0.76
000065.SZ,20250401,20241231,1025920069.12,1.05
000065.SZ,20250428,20250331,179975856.3,0.1707
000065.SZ,20250822,20250630,301562660.2,0.29
000065.SZ,20251031,20250930,485006756.07,0.46
000065.SZ,20260331,20251231,726408867.0,0.68
000065.SZ,20260427,20260331,120401487.59,0.0951
