ts_code,ann_date,end_date,n_income,basic_eps
301298.SZ,20230426,20230331,9486710.72,0.0646
301298.SZ,20230822,20230630,29685119.51,0.2022
301298.SZ,20231025,20230930,46668526.72,0.3179
301298.SZ,20240329,20231231,85667576.5,0.5836
301298.SZ,20240425,20240331,17278120.19,0.1177
301298.SZ,20240827,20240630,38264789.21,0.2634
301298.SZ,20241023,20240930,53373090.44,0.3682
301298.SZ,20250401,20241231,62548942.11,0.432
301298.SZ,20250425,20250331,22501281.64,0.1559
301298.SZ,20250826,20250630,46519679.29,0.3223
301298.SZ,20251030,20250930,57474571.42,0.3975
301298.SZ,20260401,20251231,67562318.73,0.4652
301298.SZ,20260424,20260331,4335549.74,0.0298
