ts_code,ann_date,end_date,n_income,basic_eps
600499.SH,20230426,20230331,559206919.47,0.21
600499.SH,20230815,20230630,1704392205.1,0.661
600499.SH,20231025,20230930,2633421766.47,1.053
600499.SH,20240326,20231231,2608189860.09,1.095
600499.SH,20240427,20240331,407851772.64,0.165
600499.SH,20240821,20240630,554435900.0,0.241
600499.SH,20241030,20240930,836924200.0,0.372
600499.SH,20250327,20241231,1288455200.0,0.534
600499.SH,20250429,20250331,521336800.0,0.187
600499.SH,20250826,20250630,1136568400.0,0.401
600499.SH,20251031,20250930,1832220500.0,0.613
600499.SH,20260328,20251231,2166790700.0,0.696
600499.SH,20260424,20260331,904040700.0,0.308
