ts_code,ann_date,end_date,n_income,basic_eps
002735.SZ,20230415,20230331,606917.01,0.0049
002735.SZ,20230831,20230630,9506925.71,0.02
002735.SZ,20231020,20230930,23642912.38,0.06
002735.SZ,20240430,20231231,70737318.06,0.21
002735.SZ,20240430,20240331,3789109.69,0.0129
002735.SZ,20240831,20240630,10357197.19,0.03
002735.SZ,20241026,20240930,14282141.13,0.03
002735.SZ,20250329,20241231,-76313105.51,-0.18
002735.SZ,20250424,20250331,14534057.94,0.02
002735.SZ,20250830,20250630,22532140.0,0.04
002735.SZ,20251030,20250930,22177339.41,0.05
002735.SZ,20260422,20251231,-167987809.1,-0.42
002735.SZ,20260422,20260331,6045374.55,0.03
