ts_code,ann_date,end_date,n_income,basic_eps
000034.SZ,20230429,20230331,220679187.05,0.3193
000034.SZ,20230831,20230630,447183419.21,0.6616
000034.SZ,20231031,20230930,876373336.38,1.2989
000034.SZ,20240329,20231231,1206377784.9,1.7937
000034.SZ,20240427,20240331,250119190.39,0.3549
000034.SZ,20240831,20240630,525096646.46,0.7867
000034.SZ,20241031,20240930,916053334.41,1.3814
000034.SZ,20250329,20241231,777213469.9,1.1653
000034.SZ,20250426,20250331,236532448.14,0.3312
000034.SZ,20250828,20250630,450952318.81,0.6382
000034.SZ,20251031,20250930,697576321.52,0.9941
000034.SZ,20260331,20251231,558762965.03,0.7711
000034.SZ,20260428,20260331,255406346.69,0.3358
