ts_code,ann_date,end_date,n_income,basic_eps
300980.SZ,20230428,20230331,2461207.68,0.02
300980.SZ,20230829,20230630,19364745.95,0.18
300980.SZ,20231025,20230930,32964170.73,0.3
300980.SZ,20240426,20231231,41020567.44,0.38
300980.SZ,20240426,20240331,5491591.69,0.05
300980.SZ,20240830,20240630,10914524.12,0.1
300980.SZ,20241028,20240930,20901876.2,0.19
300980.SZ,20250429,20241231,25575107.38,0.24
300980.SZ,20250429,20250331,7187233.17,0.05
300980.SZ,20250829,20250630,20141188.52,0.15
300980.SZ,20251021,20250930,40652208.39,0.3
300980.SZ,20260429,20251231,49704034.96,0.37
300980.SZ,20260429,20260331,17317191.07,0.13
