ts_code,ann_date,end_date,n_income,basic_eps
601698.SH,20230429,20230331,174846654.48,0.0335
601698.SH,20230831,20230630,340528161.88,0.063
601698.SH,20231031,20230930,521534891.02,0.0961
601698.SH,20240402,20231231,509008049.2,0.0826
601698.SH,20240430,20240331,138877459.59,0.0256
601698.SH,20240831,20240630,462379682.99,0.0962
601698.SH,20241031,20240930,556825102.28,0.1138
601698.SH,20250402,20241231,567817987.48,0.1076
601698.SH,20250430,20250331,97052223.96,0.0167
601698.SH,20250828,20250630,219419954.37,0.0427
601698.SH,20251031,20250930,335096759.3,0.0676
601698.SH,20260401,20251231,529606212.22,0.1044
601698.SH,20260430,20260331,42093014.25,0.0064
