ts_code,ann_date,end_date,n_income,basic_eps
688450.SH,20230705,20230331,-10953386.79,-0.22
688450.SH,20230828,20230630,19857802.1,0.4
688450.SH,20231028,20230930,13443966.08,0.25
688450.SH,20240426,20231231,46951902.55,0.83
688450.SH,20240426,20240331,-12053307.83,-0.18
688450.SH,20240829,20240630,-20165730.04,-0.31
688450.SH,20241026,20240930,-32708788.47,-0.5
688450.SH,20250426,20241231,-67566475.01,-1.02
688450.SH,20250426,20250331,-13746001.57,-0.21
688450.SH,20250827,20250630,-31377466.92,-0.48
688450.SH,20251030,20250930,-44614243.64,-0.68
688450.SH,20260425,20251231,-66783810.16,-1.01
688450.SH,20260425,20260331,-4521359.41,-0.07
