ts_code,ann_date,end_date,n_income,basic_eps
002177.SZ,20230429,20230331,11069230.46,0.0145
002177.SZ,20230825,20230630,31252052.5,0.0411
002177.SZ,20231030,20230930,12413574.54,0.0163
002177.SZ,20240425,20231231,15448735.66,0.0203
002177.SZ,20240425,20240331,5672129.3,0.0075
002177.SZ,20240817,20240630,9616744.13,0.0126
002177.SZ,20241030,20240930,12560160.24,0.0165
002177.SZ,20250423,20241231,10906913.4,0.0143
002177.SZ,20250423,20250331,6571541.16,0.0086
002177.SZ,20250820,20250630,10619873.68,0.014
002177.SZ,20251031,20250930,11691105.89,0.0154
002177.SZ,20260424,20251231,12947599.96,0.017
002177.SZ,20260424,20260331,9973490.53,0.0131
