ts_code,ann_date,end_date,n_income,basic_eps
600613.SH,20230429,20230331,23351102.3,0.04
600613.SH,20230831,20230630,34508619.61,0.06
600613.SH,20231031,20230930,65449848.56,0.12
600613.SH,20240430,20231231,58259216.16,0.11
600613.SH,20240430,20240331,25123136.63,0.04
600613.SH,20240831,20240630,38891010.83,0.07
600613.SH,20241031,20240930,58814156.96,0.11
600613.SH,20250426,20241231,66078062.2,0.13
600613.SH,20250426,20250331,15717573.3,0.03
600613.SH,20250830,20250630,34414505.45,0.06
600613.SH,20251031,20250930,51091018.84,0.09
600613.SH,20260429,20251231,39835084.74,0.07
600613.SH,20260429,20260331,12027040.75,0.02
