ts_code,ann_date,end_date,n_income,basic_eps
603680.SH,20230427,20230331,23477757.84,0.03
603680.SH,20230829,20230630,110870390.31,0.15
603680.SH,20231030,20230930,202540045.24,0.27
603680.SH,20240429,20231231,253241454.14,0.35
603680.SH,20240429,20240331,41354373.74,0.06
603680.SH,20240829,20240630,138488990.84,0.19
603680.SH,20241030,20240930,269160541.16,0.37
603680.SH,20250429,20241231,410860071.76,0.39
603680.SH,20250429,20250331,149132968.81,0.19
603680.SH,20250830,20250630,368571101.36,0.47
603680.SH,20251029,20250930,494125155.84,0.63
603680.SH,20260421,20251231,566944606.79,0.74
603680.SH,20260428,20260331,189254381.0,0.24
