ts_code,ann_date,end_date,n_income,basic_eps
300461.SZ,20230428,20230331,213304.44,0.01
300461.SZ,20230830,20230630,-898939.39,0.03
300461.SZ,20231028,20230930,-3789063.4,0.03
300461.SZ,20240329,20231231,-1296095.0,0.07
300461.SZ,20240422,20240331,-14908178.88,-0.08
300461.SZ,20240830,20240630,-26557649.67,-0.13
300461.SZ,20241030,20240930,-50961052.83,-0.22
300461.SZ,20250424,20241231,-169714868.51,-0.99
300461.SZ,20250424,20250331,-9658457.23,-0.05
300461.SZ,20250829,20250630,-21532344.87,-0.12
300461.SZ,20251029,20250930,1348332.85,0.03
300461.SZ,20260424,20251231,12335477.63,0.1
300461.SZ,20260429,20260331,-19215708.33,-0.12
