ts_code,ann_date,end_date,n_income,basic_eps
000655.SZ,20230422,20230331,16829234.05,0.028
000655.SZ,20230819,20230630,109863132.19,0.179
000655.SZ,20231021,20230930,180715764.43,0.297
000655.SZ,20240323,20231231,240120293.61,0.395
000655.SZ,20240420,20240331,22942846.18,0.037
000655.SZ,20240824,20240630,82925225.51,0.134
000655.SZ,20241026,20240930,154616217.03,0.252
000655.SZ,20250329,20241231,209407032.68,0.343
000655.SZ,20250409,20250331,50043074.47,0.0825
000655.SZ,20250823,20250630,153466571.54,0.2525
000655.SZ,20251011,20250930,225320726.83,0.3703
000655.SZ,20260328,20251231,274705275.6,0.4503
000655.SZ,20260415,20260331,35822214.06,0.059
