ts_code,ann_date,end_date,n_income,basic_eps
301539.SZ,20240321,20230630,32322495.9,0.29
301539.SZ,20240321,20231231,74510769.18,0.67
301539.SZ,20240427,20240331,12939905.5,0.12
301539.SZ,20240827,20240630,18025754.91,0.15
301539.SZ,20241029,20240930,32630756.24,0.25
301539.SZ,20250418,20241231,50129941.15,0.37
301539.SZ,20250424,20250331,10175675.05,0.07
301539.SZ,20250827,20250630,28321037.13,0.19
301539.SZ,20251025,20250930,43613094.55,0.29
301539.SZ,20260425,20251231,27606932.69,0.19
301539.SZ,20260425,20260331,-14709900.7,-0.1
