ts_code,ann_date,end_date,n_income,basic_eps
002603.SZ,20230426,20230331,1201436813.41,0.72
002603.SZ,20230829,20230630,1603050349.93,0.9613
002603.SZ,20231028,20230930,1753936733.34,1.0527
002603.SZ,20240427,20231231,1344302675.78,0.8095
002603.SZ,20240427,20240331,301919698.61,0.1819
002603.SZ,20240828,20240630,526626374.89,0.3175
002603.SZ,20241029,20240930,549086852.74,0.3321
002603.SZ,20250429,20241231,-734183532.26,-0.4337
002603.SZ,20250429,20250331,324155914.76,0.1951
002603.SZ,20250828,20250630,665298290.44,0.4002
002603.SZ,20251028,20250930,996674335.9,0.5988
002603.SZ,20260428,20251231,1281729907.88,0.77
002603.SZ,20260428,20260331,408612429.2,0.2447
