ts_code,ann_date,end_date,n_income,basic_eps
300891.SZ,20230427,20230331,522684.8,0.0012
300891.SZ,20230831,20230630,12381530.98,0.0309
300891.SZ,20231025,20230930,23632967.39,0.0589
300891.SZ,20240423,20231231,41272543.29,0.1
300891.SZ,20240429,20240331,11043269.05,0.0276
300891.SZ,20240830,20240630,19003086.52,0.0476
300891.SZ,20241030,20240930,12256152.84,0.0308
300891.SZ,20250425,20241231,4406792.1,0.01
300891.SZ,20250425,20250331,10256415.31,0.0258
300891.SZ,20250828,20250630,5098385.24,0.0128
300891.SZ,20251029,20250930,-11244616.23,-0.0282
300891.SZ,20260421,20251231,-62386622.42,-0.16
300891.SZ,20260429,20260331,-6701241.27,-0.0191
