ts_code,ann_date,end_date,n_income,basic_eps
603261.SH,20230426,20230331,-5580411.15,-0.07
603261.SH,20230818,20230630,969718.27,0.01
603261.SH,20231028,20230930,1872767.04,0.02
603261.SH,20240427,20231231,-68310241.74,-0.89
603261.SH,20240427,20240331,-10274130.94,-0.13
603261.SH,20240829,20240630,-24257953.86,-0.32
603261.SH,20241029,20240930,-33960139.3,-0.44
603261.SH,20250426,20241231,-95531451.31,-1.22
603261.SH,20250426,20250331,-4982096.97,-0.07
603261.SH,20250820,20250630,-44684882.28,-0.58
603261.SH,20251025,20250930,-45700780.23,-0.57
603261.SH,20260423,20251231,-207373733.98,-2.67
603261.SH,20260423,20260331,-12737913.67,-0.16
