ts_code,ann_date,end_date,n_income,basic_eps
300915.SZ,20230426,20230331,23510745.42,0.2612
300915.SZ,20230830,20230630,48492675.09,0.5388
300915.SZ,20231024,20230930,66070235.83,0.73
300915.SZ,20240424,20231231,89511717.1,0.9946
300915.SZ,20240424,20240331,35970433.73,0.3997
300915.SZ,20240829,20240630,69277557.14,0.7702
300915.SZ,20241030,20240930,87428451.13,0.9722
300915.SZ,20250424,20241231,110672812.23,1.241
300915.SZ,20250428,20250331,7221345.49,0.0807
300915.SZ,20250829,20250630,3124815.88,0.0222
300915.SZ,20251029,20250930,-15579329.2,-0.1273
300915.SZ,20260429,20251231,-18295845.02,-0.15
300915.SZ,20260429,20260331,18164779.42,0.15
