ts_code,ann_date,end_date,n_income,basic_eps
688309.SH,20230427,20230331,11844265.31,0.148
688309.SH,20230826,20230630,29181068.67,0.3647
688309.SH,20231028,20230930,12129772.3,0.1516
688309.SH,20240427,20231231,18146835.11,0.23
688309.SH,20240427,20240331,3303209.31,0.0413
688309.SH,20240831,20240630,-804704.13,-0.0101
688309.SH,20241024,20240930,-81337.69,-0.001
688309.SH,20250429,20241231,17507370.47,0.22
688309.SH,20250429,20250331,7007368.86,0.1034
688309.SH,20250827,20250630,6674329.91,0.1049
688309.SH,20251029,20250930,15958486.06,0.1807
688309.SH,20260410,20251231,35225704.52,0.42
688309.SH,20260422,20260331,42556110.18,0.5355
