ts_code,ann_date,end_date,n_income,basic_eps
002513.SZ,20230429,20230331,-14814886.45,-0.0433
002513.SZ,20230831,20230630,-91664082.86,-0.25
002513.SZ,20231031,20230930,-135981588.86,-0.3638
002513.SZ,20240430,20231231,-347736236.29,-0.8911
002513.SZ,20240430,20240331,-42479148.33,-0.0825
002513.SZ,20240806,20240630,-177512691.94,-0.3949
002513.SZ,20241031,20240930,-244873820.76,-0.5091
002513.SZ,20250429,20241231,-353227986.72,-0.6849
002513.SZ,20250429,20250331,-36652360.38,-0.059
002513.SZ,20250828,20250630,-64142150.6,-0.1193
002513.SZ,20251025,20250930,-116170537.41,-0.2057
002513.SZ,20260418,20251231,-271781841.39,-0.5077
002513.SZ,20260430,20260331,-27638674.44,-0.0396
