ts_code,ann_date,end_date,n_income,basic_eps
605001.SH,20230427,20230331,-41950046.12,-0.1
605001.SH,20230823,20230630,-30230365.94,-0.0693
605001.SH,20231028,20230930,-53760732.95,-0.13
605001.SH,20240418,20231231,258115523.86,0.65
605001.SH,20240427,20240331,-12972478.75,-0.03
605001.SH,20240822,20240630,29365469.85,0.0774
605001.SH,20241026,20240930,10006629.83,0.03
605001.SH,20250426,20241231,55019567.46,0.14
605001.SH,20250426,20250331,15568333.34,0.04
605001.SH,20250827,20250630,43314968.17,0.11
605001.SH,20251029,20250930,62302914.04,0.16
605001.SH,20260422,20251231,85694109.88,0.22
605001.SH,20260422,20260331,11908693.49,0.03
