ts_code,ann_date,end_date,n_income,basic_eps
300996.SZ,20230426,20230331,-21057665.86,-0.1314
300996.SZ,20230819,20230630,-47078222.39,-0.1585
300996.SZ,20231025,20230930,-40786313.1,-0.1538
300996.SZ,20240413,20231231,56263430.68,0.3093
300996.SZ,20240413,20240331,382853.72,0.0162
300996.SZ,20240819,20240630,7979131.93,0.0663
300996.SZ,20241024,20240930,5680343.83,0.0741
300996.SZ,20250401,20241231,123624320.28,0.6024
300996.SZ,20250429,20250331,-16719627.85,-0.0695
300996.SZ,20250827,20250630,-5348544.23,0.0043
300996.SZ,20251029,20250930,-7384618.4,0.0053
300996.SZ,20260331,20251231,66729524.12,0.263
300996.SZ,20260416,20260331,4704450.65,0.0208
