ts_code,ann_date,end_date,n_income,basic_eps
603496.SH,20230427,20230331,17223247.24,0.0769
603496.SH,20230829,20230630,16153833.44,0.0738
603496.SH,20231026,20230930,30500580.91,0.123
603496.SH,20240419,20231231,77521633.51,0.2525
603496.SH,20240429,20240331,40634224.53,0.1261
603496.SH,20240828,20240630,71560134.65,0.2261
603496.SH,20241030,20240930,78281688.73,0.2506
603496.SH,20250415,20241231,26115666.06,0.0838
603496.SH,20250425,20250331,-8361573.75,-0.0247
603496.SH,20250815,20250630,16850828.68,0.0556
603496.SH,20251028,20250930,38255354.35,0.1218
603496.SH,20260417,20251231,34433168.96,0.1091
603496.SH,20260429,20260331,5455655.38,0.0182
