ts_code,ann_date,end_date,n_income,basic_eps
600037.SH,20230427,20230331,-58441297.59,-0.042
600037.SH,20230831,20230630,-106553142.63,-0.0766
600037.SH,20231028,20230930,-84539594.25,-0.0607
600037.SH,20240427,20231231,-172418036.73,-0.1239
600037.SH,20240427,20240331,-9278704.16,-0.0067
600037.SH,20240831,20240630,-44774217.03,-0.0322
600037.SH,20241031,20240930,-12033759.67,-0.0086
600037.SH,20250425,20241231,-69520903.66,-0.05
600037.SH,20250425,20250331,34350572.57,0.0247
600037.SH,20250830,20250630,-9694305.79,-0.01
600037.SH,20251031,20250930,1716652.2,0.0012
600037.SH,20260429,20251231,34313119.27,0.02
600037.SH,20260429,20260331,67577165.28,0.0486
