ts_code,ann_date,end_date,n_income,basic_eps
601519.SH,20230428,20230331,303735661.57,0.152
601519.SH,20230825,20230630,280646221.99,0.141
601519.SH,20231027,20230930,226718258.6,0.115
601519.SH,20240412,20231231,85834411.53,0.051
601519.SH,20240426,20240331,-69618820.08,-0.034
601519.SH,20240810,20240630,-139981813.98,-0.069
601519.SH,20241025,20240930,-203743315.52,-0.1
601519.SH,20250412,20241231,-204495327.62,-0.1
601519.SH,20250426,20250331,2202286.33,0.001
601519.SH,20250828,20250630,-3400697.43,-0.002
601519.SH,20251029,20250930,-29491580.7,-0.015
601519.SH,20260321,20251231,-43880488.84,-0.022
601519.SH,20260424,20260331,-29699789.7,-0.015
