ts_code,ann_date,end_date,n_income,basic_eps
688111.SH,20230420,20230331,265530140.83,0.58
688111.SH,20230823,20230630,595556229.29,1.3
688111.SH,20231026,20230930,887136508.23,1.94
688111.SH,20240321,20231231,1314461671.28,2.86
688111.SH,20240424,20240331,365392427.98,0.79
688111.SH,20240821,20240630,722004803.52,1.56
688111.SH,20241026,20240930,1039976238.39,2.25
688111.SH,20250320,20241231,1655284064.88,3.56
688111.SH,20250424,20250331,394378539.67,0.87
688111.SH,20250821,20250630,732605277.47,1.62
688111.SH,20251028,20250930,1163838283.8,2.55
688111.SH,20260326,20251231,1821869488.91,3.97
688111.SH,20260424,20260331,2195163937.16,4.74
