ts_code,ann_date,end_date,n_income,basic_eps
000852.SZ,20230428,20230331,30240734.14,0.0274
000852.SZ,20230811,20230630,74581156.02,0.069
000852.SZ,20231018,20230930,102286242.14,0.0934
000852.SZ,20240426,20231231,108752460.72,0.0977
000852.SZ,20240426,20240331,30966172.35,0.0269
000852.SZ,20240808,20240630,78583461.43,0.0698
000852.SZ,20241023,20240930,104207898.95,0.0898
000852.SZ,20250424,20241231,122001155.25,0.1029
000852.SZ,20250424,20250331,9214899.91,0.0062
000852.SZ,20250821,20250630,35637779.55,0.0298
000852.SZ,20251023,20250930,18825200.02,0.0073
000852.SZ,20260424,20251231,30788207.47,0.0114
000852.SZ,20260424,20260331,-2694105.42,-0.0067
