ts_code,ann_date,end_date,n_income,basic_eps
603075.SH,20230601,20230331,41198000.0,
603075.SH,20230822,20230630,117698105.72,0.33
603075.SH,20231028,20230930,194000749.22,0.54
603075.SH,20240416,20231231,248803985.06,0.68
603075.SH,20240430,20240331,56785269.35,0.14
603075.SH,20240831,20240630,139937711.76,0.35
603075.SH,20241030,20240930,227870364.93,0.57
603075.SH,20250409,20241231,298461839.57,0.75
603075.SH,20250430,20250331,68547243.09,0.17
603075.SH,20250819,20250630,160099999.63,0.4
603075.SH,20251030,20250930,245506976.95,0.62
603075.SH,20260416,20251231,322071568.5,0.81
603075.SH,20260428,20260331,71287524.85,0.18
