ts_code,ann_date,end_date,n_income,basic_eps
002052.SZ,20230429,20230331,-5010477.24,-0.0056
002052.SZ,20230729,20230630,-34998474.79,-0.0443
002052.SZ,20231031,20230930,-45737983.29,-0.0563
002052.SZ,20240420,20231231,-82897194.38,-0.1
002052.SZ,20240429,20240331,-6568034.0,-0.0056
002052.SZ,20240731,20240630,-43925834.73,-0.0484
002052.SZ,20241030,20240930,-25633342.95,-0.0191
002052.SZ,20250422,20241231,49336759.34,0.09
002052.SZ,20250422,20250331,125192099.28,0.1685
002052.SZ,20250728,20250630,202126684.12,0.2722
002052.SZ,20251031,20250930,230176644.22,0.3103
002052.SZ,20260331,20251231,174823377.85,0.24
002052.SZ,20260430,20260331,6042966.29,0.0086
