ts_code,ann_date,end_date,n_income,basic_eps
603053.SH,20230422,20230331,195130573.41,0.21
603053.SH,20230819,20230630,348798884.66,0.38
603053.SH,20231027,20230930,454741690.99,0.49
603053.SH,20240420,20231231,556892383.41,0.59
603053.SH,20240430,20240331,198822235.55,0.22
603053.SH,20240817,20240630,286189100.94,0.3082
603053.SH,20241030,20240930,437532686.55,0.47
603053.SH,20250419,20241231,518766707.42,0.55
603053.SH,20250419,20250331,186319220.2,0.2
603053.SH,20250823,20250630,291031888.66,0.311
603053.SH,20251031,20250930,437163323.29,0.47
603053.SH,20260418,20251231,509344992.11,0.54
603053.SH,20260428,20260331,172850891.88,0.1878
