ts_code,ann_date,end_date,n_income,basic_eps
301205.SZ,20230425,20230331,26482722.43,0.3674
301205.SZ,20230829,20230630,29327537.1,0.226
301205.SZ,20231024,20230930,21408189.78,0.165
301205.SZ,20240423,20231231,26482682.91,0.2042
301205.SZ,20240423,20240331,-4676657.9,-0.036
301205.SZ,20240829,20240630,30524575.51,0.2353
301205.SZ,20241028,20240930,62256350.41,0.4798
301205.SZ,20250423,20241231,92952620.78,0.7164
301205.SZ,20250423,20250331,18702761.74,0.1442
301205.SZ,20250827,20250630,34804993.79,0.2683
301205.SZ,20251029,20250930,81795863.2,0.6304
301205.SZ,20260429,20251231,103086531.28,0.7945
301205.SZ,20260429,20260331,3045822.79,0.0235
