ts_code,ann_date,end_date,n_income,basic_eps
600988.SH,20230429,20230331,90283774.25,0.05
600988.SH,20230819,20230630,353793598.41,0.19
600988.SH,20231028,20230930,555234201.98,0.32
600988.SH,20240330,20231231,871046991.95,0.49
600988.SH,20240430,20240331,237406868.15,0.12
600988.SH,20240831,20240630,790329519.77,0.43
600988.SH,20241031,20240930,1254012180.84,0.67
600988.SH,20250329,20241231,1985964589.08,1.07
600988.SH,20250426,20250331,564725020.39,0.29
600988.SH,20250823,20250630,1281930800.13,0.63
600988.SH,20251025,20250930,2310698045.64,1.14
600988.SH,20260321,20251231,3447387967.5,1.69
600988.SH,20260425,20260331,1155470972.35,0.52
