ts_code,ann_date,end_date,n_income,basic_eps
688052.SH,20230424,20230331,1566512.47,0.02
688052.SH,20230824,20230630,-131604299.7,-0.93
688052.SH,20231024,20230930,-250862305.57,-1.77
688052.SH,20240426,20231231,-305334775.4,-2.15
688052.SH,20240426,20240331,-150029219.93,-1.05
688052.SH,20240823,20240630,-265250845.17,-1.86
688052.SH,20241029,20240930,-407703477.74,-2.86
688052.SH,20250410,20241231,-402878224.52,-2.86
688052.SH,20250430,20250331,-51338269.71,-0.36
688052.SH,20250819,20250630,-78009981.26,-0.55
688052.SH,20251031,20250930,-140485706.56,-0.99
688052.SH,20260331,20251231,-228874612.64,-1.6
688052.SH,20260428,20260331,-37083246.05,-0.22
