ts_code,ann_date,end_date,n_income,basic_eps
601222.SH,20230426,20230331,203032420.44,0.1
601222.SH,20230826,20230630,602901407.15,0.29
601222.SH,20231027,20230930,869559990.1,0.42
601222.SH,20240427,20231231,1049043658.45,0.51
601222.SH,20240427,20240331,215683086.32,0.11
601222.SH,20240820,20240630,603529480.42,0.29
601222.SH,20241030,20240930,916646227.67,0.45
601222.SH,20250426,20241231,770184776.56,0.37
601222.SH,20250426,20250331,119865305.56,0.06
601222.SH,20250828,20250630,317142576.58,0.16
601222.SH,20251031,20250930,344002121.51,0.18
601222.SH,20260430,20251231,223929298.38,0.12
601222.SH,20260430,20260331,67973793.03,0.03
