ts_code,ann_date,end_date,n_income,basic_eps
605066.SH,20230428,20230331,54235919.59,0.14
605066.SH,20230829,20230630,104850369.85,0.26
605066.SH,20231028,20230930,148484825.9,0.37
605066.SH,20240423,20231231,161636492.76,0.4
605066.SH,20240423,20240331,28938069.46,0.07
605066.SH,20240820,20240630,74283382.62,0.15
605066.SH,20241030,20240930,103853820.51,0.2
605066.SH,20250329,20241231,121370769.09,0.24
605066.SH,20250426,20250331,34165097.3,0.07
605066.SH,20250829,20250630,81893506.79,0.16
605066.SH,20251031,20250930,105191699.28,0.21
605066.SH,20260418,20251231,92299445.26,0.18
605066.SH,20260418,20260331,19324342.25,0.04
