ts_code,ann_date,end_date,n_income,basic_eps
601702.SH,20230427,20230331,169596358.35,0.17
601702.SH,20230828,20230630,413106608.66,0.41
601702.SH,20231027,20230930,663339557.01,0.66
601702.SH,20240426,20231231,899227524.17,0.9
601702.SH,20240426,20240331,253572462.16,0.25
601702.SH,20240731,20240630,558454162.6,0.56
601702.SH,20241029,20240930,867638277.9,0.87
601702.SH,20250419,20241231,1217916918.62,1.22
601702.SH,20250419,20250331,266240454.97,0.27
601702.SH,20250819,20250630,570449852.27,0.57
601702.SH,20251028,20250930,895706811.11,0.9
601702.SH,20260326,20251231,1201850142.99,1.2
601702.SH,20260428,20260331,242911073.37,0.24
