ts_code,ann_date,end_date,n_income,basic_eps
000869.SZ,20230428,20230331,263108475.0,0.4
000869.SZ,20230831,20230630,350600319.0,0.53
000869.SZ,20231028,20230930,409885970.0,0.62
000869.SZ,20240412,20231231,526032709.0,0.78
000869.SZ,20240426,20240331,160368729.0,0.23
000869.SZ,20240822,20240630,221975355.0,0.32
000869.SZ,20241028,20240930,224267361.0,0.32
000869.SZ,20250418,20241231,314327285.0,0.45
000869.SZ,20250425,20250331,163398472.0,0.24
000869.SZ,20250828,20250630,191314730.0,0.28
000869.SZ,20251025,20250930,191664937.0,0.28
000869.SZ,20260418,20251231,74845121.0,0.11
000869.SZ,20260428,20260331,150522175.0,0.23
