ts_code,ann_date,end_date,n_income,basic_eps
001331.SZ,20230427,20230331,3793278.62,0.0316
001331.SZ,20230829,20230630,-55283415.43,-0.3291
001331.SZ,20231028,20230930,-52968663.15,-0.3153
001331.SZ,20240429,20231231,-39546355.05,-0.2354
001331.SZ,20240429,20240331,19331861.87,0.1151
001331.SZ,20240830,20240630,20452609.14,0.1217
001331.SZ,20241029,20240930,24182149.13,0.12
001331.SZ,20250426,20241231,-16891070.82,-0.0838
001331.SZ,20250426,20250331,29568031.56,0.1467
001331.SZ,20250827,20250630,30365325.77,0.1076
001331.SZ,20251030,20250930,44393992.45,0.1573
001331.SZ,20260429,20251231,18408406.88,0.0652
001331.SZ,20260429,20260331,-8344717.38,-0.0296
