ts_code,ann_date,end_date,n_income,basic_eps
300687.SZ,20230428,20230331,-17702160.35,-0.0433
300687.SZ,20230830,20230630,22271469.11,0.0548
300687.SZ,20231028,20230930,127477723.64,0.3171
300687.SZ,20240425,20231231,257816622.34,0.6288
300687.SZ,20240425,20240331,18314544.16,0.0497
300687.SZ,20240830,20240630,27003006.95,0.0724
300687.SZ,20241029,20240930,93520503.91,0.2308
300687.SZ,20250425,20241231,143108969.22,0.3433
300687.SZ,20250429,20250331,20443059.65,0.0598
300687.SZ,20250822,20250630,12485068.11,0.0451
300687.SZ,20251028,20250930,21570427.67,0.0684
300687.SZ,20260429,20251231,-115441306.8,-0.26
300687.SZ,20260429,20260331,29470281.08,0.0773
