ts_code,ann_date,end_date,n_income,basic_eps
600279.SH,20230427,20230331,11113700.32,-0.0004
600279.SH,20230829,20230630,79803963.22,0.0409
600279.SH,20231027,20230930,116404060.4,0.0587
600279.SH,20240328,20231231,1004184304.39,0.53
600279.SH,20240430,20240331,16489803.92,0.0004
600279.SH,20240829,20240630,84870093.1,0.0412
600279.SH,20241031,20240930,131308870.23,0.0629
600279.SH,20250422,20241231,880363581.6,0.45
600279.SH,20250429,20250331,7076084.18,-0.0073
600279.SH,20250826,20250630,37059007.64,0.0048
600279.SH,20251030,20250930,99454959.78,0.0406
600279.SH,20260410,20251231,119522506.11,0.04
600279.SH,20260429,20260331,17355363.13,0.0008
