ts_code,ann_date,end_date,n_income,basic_eps
300699.SZ,20230422,20230331,163637369.26,0.33
300699.SZ,20230815,20230630,396261991.35,0.4981
300699.SZ,20231027,20230930,594682898.79,0.7483
300699.SZ,20240409,20231231,840914838.69,1.0513
300699.SZ,20240429,20240331,149042706.36,0.1899
300699.SZ,20240827,20240630,348868304.77,0.4456
300699.SZ,20241028,20240930,576635749.85,0.7445
300699.SZ,20250401,20241231,686139077.14,0.8975
300699.SZ,20250425,20250331,154607370.55,0.1862
300699.SZ,20250819,20250630,265679302.6,0.3241
300699.SZ,20251028,20250930,406936343.33,0.499
300699.SZ,20260331,20251231,599323523.79,0.7314
300699.SZ,20260424,20260331,119842905.74,0.15
