ts_code,ann_date,end_date,n_income,basic_eps
300011.SZ,20230425,20230331,1519682.07,0.0027
300011.SZ,20230829,20230630,4352635.48,0.0071
300011.SZ,20231026,20230930,5559725.24,0.0103
300011.SZ,20240402,20231231,18182667.11,0.0319
300011.SZ,20240427,20240331,4604512.42,0.0086
300011.SZ,20240827,20240630,12279908.72,0.0219
300011.SZ,20241025,20240930,15572704.18,0.0281
300011.SZ,20250429,20241231,11179251.26,0.0199
300011.SZ,20250429,20250331,-15222909.15,-0.0268
300011.SZ,20250829,20250630,9535960.14,0.0173
300011.SZ,20251030,20250930,12788233.44,0.0229
300011.SZ,20260414,20251231,-15402556.03,-0.027
300011.SZ,20260424,20260331,-15239628.31,-0.0249
