ts_code,ann_date,end_date,n_income,basic_eps
603138.SH,20230420,20230331,-30997273.29,-0.1
603138.SH,20230816,20230630,-60715586.58,-0.208
603138.SH,20231021,20230930,-87936221.88,-0.301
603138.SH,20240419,20231231,-88794760.88,-0.29
603138.SH,20240419,20240331,-9968887.53,-0.02
603138.SH,20240823,20240630,-28034351.48,-0.086
603138.SH,20241022,20240930,-45730375.52,-0.154
603138.SH,20250418,20241231,-57357773.62,-0.22
603138.SH,20250418,20250331,-17270718.66,-0.06
603138.SH,20250821,20250630,-46924569.18,-0.152
603138.SH,20251022,20250930,-78756025.56,-0.256
603138.SH,20260417,20251231,-45477130.24,-0.17
603138.SH,20260417,20260331,-44046719.18,-0.14
