ts_code,ann_date,end_date,n_income,basic_eps
688128.SH,20230425,20230331,61111529.11,0.15
688128.SH,20230822,20230630,181498366.07,0.46
688128.SH,20231027,20230930,281965731.63,0.71
688128.SH,20240423,20231231,408216950.79,1.01
688128.SH,20240423,20240331,69512464.77,0.17
688128.SH,20240827,20240630,197205972.04,0.49
688128.SH,20241029,20240930,322852308.5,0.79
688128.SH,20250429,20241231,470371421.83,1.15
688128.SH,20250429,20250331,125151696.13,0.31
688128.SH,20250822,20250630,258817666.62,0.64
688128.SH,20251028,20250930,382595468.49,0.94
688128.SH,20260428,20251231,538120781.75,1.32
688128.SH,20260428,20260331,132215343.62,0.33
