ts_code,ann_date,end_date,n_income,basic_eps
002843.SZ,20230429,20230331,37571008.56,0.17
002843.SZ,20230830,20230630,59050332.05,0.29
002843.SZ,20231031,20230930,96456583.32,0.48
002843.SZ,20240330,20231231,118100893.5,0.6
002843.SZ,20240430,20240331,26750641.04,0.13
002843.SZ,20240829,20240630,48692058.83,0.22
002843.SZ,20241015,20240930,60309221.78,0.26
002843.SZ,20250426,20241231,44641073.43,0.2
002843.SZ,20250426,20250331,14939604.04,0.06
002843.SZ,20250805,20250630,40480196.04,0.16
002843.SZ,20251030,20250930,57634401.83,0.23
002843.SZ,20260425,20251231,-38180253.62,-0.1474
002843.SZ,20260425,20260331,24261107.35,0.1
